%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
24370000000,2404,24353000000,world,-0.000384920528791,-0.000306681590644,0.182465918569,-1.30788135235e-07,1.00866703215e-07,-0.00434285890658,0.999990569744
24370000000,2405,24363000000,world,-0.000385782359387,-0.000307696135781,0.182465926101,2.67210267091e-06,-2.21134153961e-06,-0.00434362235624,0.999990566422
24409000000,2406,24373000000,world,-0.000382638628626,-0.00030690646269,0.182464416194,3.71839418888e-07,6.47930571981e-06,-0.00434454927199,0.99999056238
24410000000,2407,24383000000,world,-0.000384978758651,-0.000306695532356,0.182465918569,-1.30779982302e-07,1.00866315689e-07,-0.00434552368701,0.999990558167
24410000000,2408,24393000000,world,-0.000385840594612,-0.000307710069826,0.182465926101,2.67209918172e-06,-2.21135064773e-06,-0.00434628711867,0.999990554844
24410000000,2409,24403000000,world,-0.000382696859109,-0.000306920410744,0.182464416197,3.71855217364e-07,6.47930166094e-06,-0.00434721400109,0.9999905508
24451000000,2410,24413000000,world,-0.000385036986422,-0.000306709470142,0.182465918569,-1.30771829714e-07,1.00865928135e-07,-0.00434818838279,0.999990546584
24451000000,2411,24423000000,world,-0.000385898827749,-0.000307723999945,0.182465926101,2.67209569236e-06,-2.21135975543e-06,-0.00434895179645,0.999990543258
24451000000,2412,24433000000,world,-0.000382755087503,-0.000306934354871,0.1824644162,3.71871015222e-07,6.47929760169e-06,-0.00434987864553,0.999990539212
24451000000,2413,24443000000,world,-0.000385095212105,-0.000306723404001,0.182465918569,-1.30763677509e-07,1.00865540715e-07,-0.00435085299391,0.999990534994
24485000000,2414,24453000000,world,-0.000385957058796,-0.000307737926138,0.182465926101,2.67209220309e-06,-2.21136886272e-06,-0.00435161638957,0.999990531667
24485000000,2415,24463000000,world,-0.000382813313809,-0.000306948295072,0.182464416203,3.71886812557e-07,6.47929354235e-06,-0.00435254320533,0.999990527618
24485000000,2416,24473000000,world,-0.000385153435699,-0.000306737333935,0.182465918569,-1.30755525546e-07,1.0086515322e-07,-0.00435351752039,0.999990523398
24485000000,2417,24483000000,world,-0.000386015287755,-0.000307751848406,0.182465926101,2.67208871365e-06,-2.21137796964e-06,-0.00435428089805,0.999990520068
24521000000,2418,24493000000,world,-0.000382871538027,-0.000306962231347,0.182464416205,3.71902609497e-07,6.47928948294e-06,-0.00435520768047,0.999990516017
24522000000,2419,24503000000,world,-0.000385211657206,-0.000306751259944,0.182465918569,-1.30747374044e-07,1.00864765846e-07,-0.00435618196222,0.999990511794
24522000000,2420,24513000000,world,-0.000386073514626,-0.00030776576675,0.182465926101,2.67208522446e-06,-2.21138707637e-06,-0.00435694532188,0.999990508463
24523000000,2421,24523000000,world,-0.000382929760157,-0.000306976163698,0.182464416208,3.71918405941e-07,6.47928542335e-06,-0.00435787207097,0.999990504409
24534000000,2422,24533000000,world,-0.000385269876624,-0.000306765182028,0.182465918569,-1.30739222884e-07,1.00864378547e-07,-0.0043588463194,0.999990500184
24573000000,2423,24543000000,world,-0.000386131739409,-0.000307779681169,0.182465926101,2.672081735e-06,-2.2113961825e-06,-0.00435960966107,0.999990496851
24573000000,2424,24553000000,world,-0.000382987980199,-0.000306990092125,0.182464416211,3.71934201791e-07,6.47928136364e-06,-0.00436053637683,0.999990492795
24573000000,2425,24563000000,world,-0.000385328093954,-0.000306779100189,0.18246591857,-1.30731071979e-07,1.00863991253e-07,-0.00436151059195,0.999990488567
24612000000,2426,24573000000,world,-0.000386189962103,-0.000307793591665,0.182465926101,2.67207824563e-06,-2.21140528835e-06,-0.00436227391561,0.999990485232
24612000000,2427,24583000000,world,-0.000383046198153,-0.000307004016627,0.182464416213,3.71949997126e-07,6.4792773037e-06,-0.00436320059806,0.999990481174
24612000000,2428,24593000000,world,-0.000385386309197,-0.000306793014427,0.18246591857,-1.30722921525e-07,1.00863604071e-07,-0.00436417477986,0.999990476944
24612000000,2429,24603000000,world,-0.00038624818271,-0.000307807498237,0.182465926101,2.67207475624e-06,-2.21141439379e-06,-0.00436493808553,0.999990473606
24647000000,2430,24613000000,world,-0.00038310441402,-0.000307017937207,0.182464416216,3.71965792048e-07,6.47927324376e-06,-0.00436586473464,0.999990469546
24648000000,2431,24623000000,world,-0.000385444522352,-0.000306806924742,0.18246591857,-1.30714771242e-07,1.00863216894e-07,-0.00436683888313,0.999990465314
24648000000,2432,24633000000,world,-0.000386306401228,-0.000307821400888,0.182465926101,2.67207126688e-06,-2.21142349898e-06,-0.0043676021708,0.999990461974
24648000000,2433,24643000000,world,-0.000383162627799,-0.000307031853864,0.182464416219,3.71981586434e-07,6.47926918361e-06,-0.0043685287866,0.999990457912
24678000000,2434,24653000000,world,-0.000385502733419,-0.000306820831134,0.18246591857,-1.3070662139e-07,1.00862829826e-07,-0.00436950290177,0.999990453677
24678000000,2435,24663000000,world,-0.000386364617659,-0.000307835299616,0.182465926101,2.67206777746e-06,-2.21143260369e-06,-0.00437026617145,0.999990450335
24680000000,2436,24673000000,world,-0.00038322083949,-0.000307045766599,0.182464416222,3.71997380249e-07,6.4792651234e-06,-0.00437119275392,0.99999044627
24687000000,2437,24683000000,world,-0.000385560942399,-0.000306834733605,0.18246591857,-1.30698471918e-07,1.0086244279e-07,-0.00437216683579,0.999990442033
24693000000,2438,24693000000,world,-0.000386422832002,-0.000307849194423,0.182465926101,2.67206428805e-06,-2.2114417081e-06,-0.00437293008747,0.99999043869
24716000000,2439,24703000000,world,-0.000383279049095,-0.000307059675412,0.182464416224,3.72013173648e-07,6.47926106286e-06,-0.00437385663662,0.999990434622
24716000000,2440,24713000000,world,-0.000385619149292,-0.000306848632155,0.18246591857,-1.30690322711e-07,1.00862055754e-07,-0.00437483068518,0.999990430382
24745000000,2441,24723000000,world,-0.000386481044258,-0.00030786308531,0.182465926101,2.67206079853e-06,-2.21145081197e-06,-0.00437559391887,0.999990427037
24745000000,2442,24733000000,world,-0.000383337256613,-0.000307073580304,0.182464416227,3.72028966442e-07,6.47925700221e-06,-0.0043765204347,0.999990422968
24745000000,2443,24743000000,world,-0.000385677354098,-0.000306862526785,0.18246591857,-1.30682173909e-07,1.00861668842e-07,-0.00437749444996,0.999990418725
24778000000,2444,24753000000,world,-0.000386539254427,-0.000307876972276,0.182465926101,2.67205730906e-06,-2.21145991561e-06,-0.00437825766565,0.999990415378
24778000000,2445,24763000000,world,-0.000383395462043,-0.000307087481276,0.18246441623,3.72044758744e-07,6.47925294157e-06,-0.00437918414816,0.999990411306
24778000000,2446,24773000000,world,-0.000385735556817,-0.000306876417494,0.18246591857,-1.30674025437e-07,1.00861281992e-07,-0.00438015813011,0.999990407061
24812000000,2447,24783000000,world,-0.000386597462508,-0.000307890855322,0.182465926101,2.67205381956e-06,-2.2114690188e-06,-0.00438092132781,0.999990403712
24812000000,2448,24793000000,world,-0.000383453665387,-0.000307101378327,0.182464416233,3.72060550518e-07,6.47924888064e-06,-0.004381847777,0.999990399638
24812000000,2449,24803000000,world,-0.000385793757449,-0.000306890304284,0.18246591857,-1.30665877224e-07,1.00860895184e-07,-0.00438282172565,0.999990395391
24844000000,2450,24813000000,world,-0.000386655668533,-0.000307904734531,0.182465926101,2.67205036859e-06,-2.21147815353e-06,-0.00438358490506,0.99999039204
24844000000,2451,24823000000,world,-0.000383511866656,-0.000307115271526,0.182464416235,3.72076348157e-07,6.47924482738e-06,-0.00438451132079,0.999990387963
24844000000,2452,24833000000,world,-0.000385851956009,-0.000306904187221,0.18246591857,-1.30657726669e-07,1.00860507926e-07,-0.00438548523611,0.999990383713
24844000000,2453,24843000000,world,-0.000386713872491,-0.000307918609903,0.182465926101,2.67204692572e-06,-2.21148729461e-06,-0.00438624839717,0.99999038036
24884000000,2454,24853000000,world,-0.000383570065854,-0.000307129160885,0.182464416238,3.72092146494e-07,6.47924077551e-06,-0.00438717477941,0.999990376281
24884000000,2455,24863000000,world,-0.000385910152499,-0.000306918066318,0.18246591857,-1.30649575708e-07,1.00860120627e-07,-0.0043881486614,0.999990372029
24884000000,2456,24873000000,world,-0.000386772074378,-0.000307932481434,0.182465926101,2.67204348292e-06,-2.21149643536e-06,-0.00438891180411,0.999990368674
24884000000,2457,24883000000,world,-0.000383628262983,-0.000307143046403,0.182464416241,3.72107944319e-07,6.4792367236e-06,-0.00438983815286,0.999990364593
24920000000,2458,24893000000,world,-0.000385968346919,-0.000306931941574,0.18246591857,-1.30641425252e-07,1.00859733415e-07,-0.00439081200152,0.999990360339
24920000000,2459,24903000000,world,-0.000386830274196,-0.000307946349126,0.182465926101,2.67204004001e-06,-2.21150557569e-06,-0.00439157512588,0.999990356981
24920000000,2460,24913000000,world,-0.000383686458042,-0.000307156928082,0.182464416243,3.72123741705e-07,6.47923267141e-06,-0.00439250144115,0.999990352898
24924000000,2461,24923000000,world,-0.000386026539269,-0.000306945812991,0.18246591857,-1.30633274902e-07,1.00859346245e-07,-0.00439347525647,0.999990348641
24933000000,2462,24933000000,world,-0.000386888471944,-0.000307960212979,0.182465926101,2.6720365972e-06,-2.21151471567e-06,-0.00439423836248,0.999990345282
24965000000,2463,24943000000,world,-0.000383744651032,-0.000307170805921,0.182464416246,3.72139538616e-07,6.47922861916e-06,-0.00439516464427,0.999990341196
24965000000,2464,24953000000,world,-0.00038608472955,-0.00030695968057,0.18246591857,-1.30625125042e-07,1.00858959074e-07,-0.00439613842627,0.999990336937
24965000000,2465,24963000000,world,-0.000386946667612,-0.000307974072978,0.182465926101,2.67203312534e-06,-2.21152383133e-06,-0.00439690151392,0.999990333576
25001000000,2466,24973000000,world,-0.000383802841955,-0.000307184679915,0.182464416249,3.72155329837e-07,6.47922456124e-06,-0.0043978277623,0.999990329488
25001000000,2467,24983000000,world,-0.000386142917762,-0.000306973544305,0.182465918571,-1.30616977438e-07,1.00858572353e-07,-0.00439880151099,0.999990325226
25001000000,2468,24993000000,world,-0.000387004861208,-0.00030798792913,0.182465926101,2.67202964861e-06,-2.2115329426e-06,-0.0043995645803,0.999990321863
25036000000,2469,25003000000,world,-0.000383861030808,-0.000307198550064,0.182464416252,3.72171119948e-07,6.47922050241e-06,-0.00440049079528,0.999990317772
25036000000,2470,25013000000,world,-0.000386201103904,-0.000306987404195,0.182465918571,-1.30608830567e-07,1.00858185809e-07,-0.00440146451067,0.999990313508
25036000000,2471,25023000000,world,-0.000387063052734,-0.000308001781438,0.182465926101,2.67202617186e-06,-2.21154205353e-06,-0.00440222756162,0.999990310143
25036000000,2472,25033000000,world,-0.000383919217593,-0.000307212416369,0.182464416254,3.72186909411e-07,6.47921644324e-06,-0.00440315374321,0.999990306051
25071000000,2473,25043000000,world,-0.000386259287978,-0.000307001260243,0.182465918571,-1.30600683793e-07,1.00857799184e-07,-0.00440412742529,0.999990301784
25071000000,2474,25053000000,world,-0.000387121242192,-0.000308015629904,0.182465926101,2.67202269503e-06,-2.21155116398e-06,-0.00440489045789,0.999990298417
25071000000,2475,25063000000,world,-0.000383977402308,-0.000307226278831,0.182464416257,3.72202698379e-07,6.47921238401e-06,-0.00440581660609,0.999990294322
25073000000,2476,25073000000,world,-0.000386317469982,-0.000307015112447,0.182465918571,-1.30592537547e-07,1.00857412704e-07,-0.00440679025488,0.999990290053
25083000000,2477,25083000000,world,-0.00038717942958,-0.000308029474527,0.182465926101,2.67201921819e-06,-2.21156027415e-06,-0.00440755326913,0.999990286684
25120000000,2478,25093000000,world,-0.000384035584955,-0.000307240137451,0.18246441626,3.72218486968e-07,6.47920832451e-06,-0.00440847938393,0.999990282586
25120000000,2479,25103000000,world,-0.000386375649918,-0.00030702896081,0.182465918571,-1.30584391597e-07,1.00857026285e-07,-0.00440945299942,0.999990278315
25120000000,2480,25113000000,world,-0.000387237614899,-0.000308043315309,0.182465926101,2.6720157414e-06,-2.21156938397e-06,-0.00441021599532,0.999990274944
25156000000,2481,25123000000,world,-0.000384093765533,-0.000307253992228,0.182464416262,3.72234274946e-07,6.47920426498e-06,-0.00441114207674,0.999990270844
25156000000,2482,25133000000,world,-0.000386433827785,-0.000307042805331,0.182465918571,-1.30576245958e-07,1.00856639847e-07,-0.00441211565893,0.99999026657
25156000000,2483,25143000000,world,-0.00038729579815,-0.000308057152248,0.182465926101,2.67201226453e-06,-2.21157849328e-06,-0.00441287863648,0.999990263198
25156000000,2484,25153000000,world,-0.000384151944042,-0.000307267843164,0.182464416265,3.72250062275e-07,6.47920020533e-06,-0.00441380468451,0.999990259096
25191000000,2485,25163000000,world,-0.000386492003584,-0.00030705664601,0.182465918571,-1.30568100728e-07,1.00856253465e-07,-0.0044147782334,0.999990254819
25191000000,2486,25173000000,world,-0.000387353979331,-0.000308070985347,0.182465926101,2.67200878774e-06,-2.21158760236e-06,-0.0044155411926,0.999990251444
25191000000,2487,25183000000,world,-0.000384210120484,-0.000307281690258,0.182464416268,3.7226584923e-07,6.47919614546e-06,-0.00441646720725,0.99999024734
25193000000,2488,25193000000,world,-0.000386550177314,-0.000307070482849,0.182465918571,-1.30559955743e-07,1.00855867235e-07,-0.00441744072284,0.999990243061
25203000000,2489,25203000000,world,-0.000387412158445,-0.000308084814606,0.182465926101,2.67200531093e-06,-2.21159671105e-06,-0.00441820366369,0.999990239685
25241000000,2490,25213000000,world,-0.000384268294857,-0.000307295533512,0.182464416271,3.7228163582e-07,6.47919208548e-06,-0.00441912964495,0.999990235578
25241000000,2491,25223000000,world,-0.000386608348976,-0.000307084315848,0.182465918571,-1.30551811255e-07,1.00855480934e-07,-0.00442010312725,0.999990231296
25242000000,2492,25233000000,world,-0.000387470335489,-0.000308098640025,0.182465926101,2.67200183404e-06,-2.21160581934e-06,-0.00442086604976,0.999990227918
25278000000,2493,25243000000,world,-0.000384326467162,-0.000307309372926,0.182464416273,3.72297421742e-07,6.47918802536e-06,-0.00442179199764,0.999990223809
25278000000,2494,25253000000,world,-0.00038666651857,-0.000307098145008,0.182465918571,-1.30543667044e-07,1.00855094807e-07,-0.00442276544664,0.999990219525
25278000000,2495,25263000000,world,-0.000387528510466,-0.000308112461604,0.182465926101,2.67199835726e-06,-2.21161492731e-06,-0.0044235283508,0.999990216145
25278000000,2496,25273000000,world,-0.000384384637399,-0.0003073232085,0.182464416276,3.72313207117e-07,6.47918396512e-06,-0.0044244542653,0.999990212033
25315000000,2497,25283000000,world,-0.000386724686095,-0.000307111970328,0.182465918571,-1.30535523175e-07,1.0085470867e-07,-0.00442542768101,0.999990207747
25315000000,2498,25293000000,world,-0.000387586683374,-0.000308126279345,0.182465926101,2.6719948803e-06,-2.21162403478e-06,-0.00442619056682,0.999990204365
25315000000,2499,25303000000,world,-0.000384442805568,-0.000307337040236,0.182464416279,3.72328992096e-07,6.47917990472e-06,-0.00442711644794,0.999990200251
25315000000,2500,25313000000,world,-0.000386782851554,-0.00030712579181,0.182465918571,-1.3052737981e-07,1.00854322557e-07,-0.00442808983036,0.999990195962
25352000000,2501,25323000000,world,-0.000387644854214,-0.000308140093248,0.182465926101,2.67199140345e-06,-2.21163314201e-06,-0.00442885269783,0.999990192578
25352000000,2502,25333000000,world,-0.00038450097167,-0.000307350868133,0.182464416281,3.72344776543e-07,6.47917584408e-06,-0.00442977854556,0.999990188462
25352000000,2503,25343000000,world,-0.000386841014944,-0.000307139609455,0.182465918571,-1.30519236741e-07,1.0085393661e-07,-0.0044307518947,0.999990184171
25353000000,2504,25353000000,world,-0.000387703022987,-0.000308153903313,0.182465926101,2.67198792636e-06,-2.21164224868e-06,-0.00443151474382,0.999990180784
25363000000,2505,25363000000,world,-0.000384559135704,-0.000307364692193,0.182464416284,3.72360560377e-07,6.47917178337e-06,-0.00443244055817,0.999990176666
25404000000,2506,25373000000,world,-0.000386899176267,-0.000307153423262,0.182465918571,-1.30511093989e-07,1.0085355068e-07,-0.00443341387402,0.999990172372
25404000000,2507,25383000000,world,-0.000387761189691,-0.000308167709542,0.182465926101,2.67198444922e-06,-2.21165135491e-06,-0.00443417670479,0.999990168984
25404000000,2508,25393000000,world,-0.000384617297671,-0.000307378512415,0.182464416287,3.72376343717e-07,6.47916772257e-06,-0.00443510248578,0.999990164864
25404000000,2509,25403000000,world,-0.000386957335523,-0.000307167233232,0.182465918572,-1.30502951534e-07,1.00853164761e-07,-0.00443607576834,0.999990160567
25444000000,2510,25413000000,world,-0.000387819354329,-0.000308181511933,0.182465926101,2.67198097192e-06,-2.21166046071e-06,-0.00443683858077,0.999990157177
25444000000,2511,25423000000,world,-0.000384675457571,-0.0003073923288,0.18246441629,3.72392126559e-07,6.47916366138e-06,-0.00443776432837,0.999990153054
25444000000,2512,25433000000,world,-0.000387015492712,-0.000307181039366,0.182465918572,-1.30494809537e-07,1.00852778926e-07,-0.00443873757765,0.999990148756
25444000000,2513,25443000000,world,-0.000387877516918,-0.00030819531054,0.182465926101,2.6719775168e-06,-2.21166958426e-06,-0.00443950037162,0.999990145364
25479000000,2514,25453000000,world,-0.000384733615416,-0.000307406141397,0.182464416292,3.72407913204e-07,6.4791596037e-06,-0.00444042608587,0.999990141238
25479000000,2515,25463000000,world,-0.000387073647848,-0.00030719484171,0.182465918572,-1.30486666889e-07,1.00852392954e-07,-0.00444139930185,0.999990136937
25479000000,2516,25473000000,world,-0.000387935677458,-0.000308209105366,0.182465926101,2.67197406564e-06,-2.21167871074e-06,-0.00444216207734,0.999990133543
25484000000,2517,25483000000,world,-0.000384791771212,-0.000307419950211,0.182464416295,3.72423699998e-07,6.47915554647e-06,-0.00444308775823,0.999990129416
25493000000,2518,25493000000,world,-0.000387131800933,-0.000307208640274,0.182465918572,-1.30478524402e-07,1.00852006944e-07,-0.00444406094092,0.999990125112
25524000000,2519,25503000000,world,-0.000387993835947,-0.000308222896412,0.182465926101,2.67197061453e-06,-2.21168783692e-06,-0.00444482369793,0.999990121716
25525000000,2520,25513000000,world,-0.000384849924957,-0.000307433755245,0.182464416298,3.7243948638e-07,6.47915148907e-06,-0.00444574934547,0.999990117586
25525000000,2521,25523000000,world,-0.000387189951969,-0.000307222435057,0.182465918572,-1.30470382239e-07,1.00851621024e-07,-0.00444672249486,0.999990113281
25566000000,2522,25533000000,world,-0.000388051992387,-0.000308236683677,0.182465926101,2.67196716345e-06,-2.21169696274e-06,-0.00444748523339,0.999990109883
25566000000,2523,25543000000,world,-0.000384908076652,-0.000307447556498,0.1824644163,3.72455272279e-07,6.47914743179e-06,-0.00444841084758,0.99999010575
25566000000,2524,25553000000,world,-0.000387248100954,-0.00030723622606,0.182465918572,-1.30462240529e-07,1.00851235141e-07,-0.00444938396369,0.999990101442
25566000000,2525,25563000000,world,-0.000388110146776,-0.000308250467162,0.182465926101,2.67196371245e-06,-2.21170608827e-06,-0.00445014668373,0.999990098042
25603000000,2526,25573000000,world,-0.000384966226298,-0.000307461353972,0.182464416303,3.72471057736e-07,6.47914337415e-06,-0.00445107226457,0.999990093908
25603000000,2527,25583000000,world,-0.00038730624789,-0.000307250013283,0.182465918572,-1.30454098821e-07,1.00850849317e-07,-0.00445204534738,0.999990089597
25603000000,2528,25593000000,world,-0.000388168299115,-0.000308264246868,0.182465926101,2.67196026122e-06,-2.21171521323e-06,-0.00445280804895,0.999990086195
25603000000,2529,25603000000,world,-0.000385024373894,-0.000307475147665,0.182464416306,3.72486842429e-07,6.47913931644e-06,-0.00445373359645,0.999990082058
25641000000,2530,25613000000,world,-0.000387364392776,-0.000307263796728,0.182465918572,-1.30445957782e-07,1.0085046355e-07,-0.00445470664597,0.999990077745
25641000000,2531,25623000000,world,-0.000388226449404,-0.000308278022795,0.182465926101,2.6719568102e-06,-2.211724338e-06,-0.00445546932905,0.999990074341
25641000000,2532,25633000000,world,-0.00038508251944,-0.00030748893758,0.182464416309,3.72502626858e-07,6.47913525873e-06,-0.0044563948432,0.999990070202
25643000000,2533,25643000000,world,-0.000387422535613,-0.000307277576394,0.182465918572,-1.30437816926e-07,1.00850077791e-07,-0.00445736785943,0.999990065887
25653000000,2534,25653000000,world,-0.000388284597643,-0.000308291794945,0.182465926101,2.67195335907e-06,-2.21173346234e-06,-0.00445813052404,0.999990062481
25682000000,2535,25663000000,world,-0.000385140662937,-0.000307502723716,0.182464416311,3.72518410644e-07,6.47913120081e-06,-0.00445905600485,0.999990058339
25683000000,2536,25673000000,world,-0.0003874806764,-0.000307291352282,0.182465918572,-1.30429676465e-07,1.00849692146e-07,-0.00446002898779,0.999990054021
25724000000,2537,25683000000,world,-0.000388342743833,-0.000308305563316,0.182465926101,2.67194990797e-06,-2.21174258636e-06,-0.00446079163392,0.999990050613
25724000000,2538,25693000000,world,-0.000385198804385,-0.000307516506075,0.182464416314,3.72534194091e-07,6.47912714268e-06,-0.00446171708138,0.99999004647
25724000000,2539,25703000000,world,-0.000387538815138,-0.000307305124392,0.182465918572,-1.30421536377e-07,1.00849306502e-07,-0.00446269003104,0.999990042149
25724000000,2540,25713000000,world,-0.000388400887974,-0.000308319327911,0.182465926101,2.6719464569e-06,-2.21175170995e-06,-0.0044634526587,0.99999003874
25724000000,2541,25723000000,world,-0.000385256943784,-0.000307530284656,0.182464416317,3.72549976933e-07,6.47912308437e-06,-0.00446437807281,0.999990034593
25765000000,2542,25733000000,world,-0.000387596951827,-0.000307318892726,0.182465918572,-1.30413396508e-07,1.00848921006e-07,-0.00446535098918,0.999990030271
25765000000,2543,25743000000,world,-0.000388459030065,-0.000308333088729,0.182465926101,2.67194300567e-06,-2.21176083315e-06,-0.00446611359836,0.999990026859
25765000000,2544,25753000000,world,-0.000385315081134,-0.000307544059461,0.182464416319,3.72565759202e-07,6.47911902589e-06,-0.00446703897913,0.999990022711
25765000000,2545,25763000000,world,-0.000387655086467,-0.000307332657284,0.182465918572,-1.30405257143e-07,1.00848535494e-07,-0.00446801186223,0.999990018385
25775000000,2546,25773000000,world,-0.000388517170107,-0.000308346845771,0.182465926101,2.67193955453e-06,-2.21176995603e-06,-0.00446877445293,0.999990014972
25784000000,2547,25783000000,world,-0.000385373216435,-0.000307557830489,0.182464416322,3.72581541056e-07,6.47911496737e-06,-0.00446969980036,0.999990010821
25819000000,2548,25793000000,world,-0.000387713219059,-0.000307346418066,0.182465918572,-1.30397117995e-07,1.00848150032e-07,-0.00447067265017,0.999990006493
25819000000,2549,25803000000,world,-0.0003885753081,-0.000308360599037,0.182465926101,2.67193610338e-06,-2.21177907855e-06,-0.0044714352224,0.999990003078
25819000000,2550,25813000000,world,-0.000385431349687,-0.000307571597741,0.182464416325,3.72597322306e-07,6.47911090879e-06,-0.00447236053649,0.999989998925
25861000000,2551,25823000000,world,-0.000387771349601,-0.000307360175073,0.182465918573,-1.30388979145e-07,1.00847764578e-07,-0.00447333335302,0.999989994594
25862000000,2552,25833000000,world,-0.000388633444044,-0.000308374348529,0.182465926101,2.67193265224e-06,-2.21178820067e-06,-0.00447409590677,0.999989991177
25862000000,2553,25843000000,world,-0.000385489480891,-0.000307585361219,0.182464416328,3.72613103136e-07,6.47910684998e-06,-0.00447502118753,0.999989987021
25862000000,2554,25853000000,world,-0.000387829478095,-0.000307373928305,0.182465918573,-1.30380840647e-07,1.00847379362e-07,-0.00447599397078,0.999989982689
25906000000,2555,25863000000,world,-0.00038869157794,-0.000308388094246,0.182465926101,2.67192920097e-06,-2.21179732236e-06,-0.00447675650606,0.999989979269
25906000000,2556,25873000000,world,-0.000385547610047,-0.000307599120922,0.18246441633,3.7262888339e-07,6.47910279102e-06,-0.00447768175347,0.999989975112
25906000000,2557,25883000000,world,-0.000387887604541,-0.000307387677763,0.182465918573,-1.30372702671e-07,1.00846994031e-07,-0.00447865450345,0.999989970777
25906000000,2558,25893000000,world,-0.000388749709786,-0.000308401836189,0.182465926101,2.67192574976e-06,-2.21180644374e-06,-0.00447941702025,0.999989967355
25906000000,2559,25903000000,world,-0.000385605737154,-0.00030761287685,0.182464416333,3.72644663145e-07,6.47909873205e-06,-0.00448034223433,0.999989963195
25949000000,2560,25913000000,world,-0.000387945728938,-0.000307401423447,0.182465918573,-1.30364564871e-07,1.00846608705e-07,-0.00448131495103,0.999989958858
25949000000,2561,25923000000,world,-0.000388807839585,-0.000308415574359,0.182465926101,2.67192229855e-06,-2.21181556474e-06,-0.00448207744936,0.999989955434
25949000000,2562,25933000000,world,-0.000385663862213,-0.000307626629005,0.182464416336,3.7266044236e-07,6.47909467263e-06,-0.00448300263011,0.999989951272
25949000000,2563,25943000000,world,-0.000388003851288,-0.000307415165358,0.182465918573,-1.30356427417e-07,1.00846223586e-07,-0.00448397531353,0.999989946932
25954000000,2564,25953000000,world,-0.000388865967335,-0.000308429308757,0.182465926101,2.67191884737e-06,-2.21182468541e-06,-0.00448473779339,0.999989943507
25964000000,2565,25963000000,world,-0.000385721985225,-0.000307640377388,0.182464416338,3.72676221139e-07,6.47909061331e-06,-0.0044856629408,0.999989939342
26005000000,2566,25973000000,world,-0.000388061971589,-0.000307428903497,0.182465918573,-1.30348290372e-07,1.00845838437e-07,-0.00448663559095,0.999989935
26005000000,2567,25983000000,world,-0.000388924093037,-0.000308443039382,0.182465926101,2.67191539611e-06,-2.21183380565e-06,-0.00448739805234,0.999989931573
26005000000,2568,25993000000,world,-0.000385780106188,-0.000307654121997,0.182464416341,3.72691999399e-07,6.47908655376e-06,-0.00448832316642,0.999989927406
26006000000,2569,26003000000,world,-0.000388120089843,-0.000307442637864,0.182465918573,-1.30340153721e-07,1.00845453374e-07,-0.00448929578329,0.999989923061
26047000000,2570,26013000000,world,-0.000388982216691,-0.000308456766235,0.182465926101,2.67191194493e-06,-2.2118429256e-06,-0.00449005822621,0.999989919632
26047000000,2571,26023000000,world,-0.000385838225104,-0.000307667862835,0.182464416344,3.7270777706e-07,6.47908249414e-06,-0.00449098330696,0.999989915463
26047000000,2572,26033000000,world,-0.000388178206049,-0.00030745636846,0.182465918573,-1.30332017256e-07,1.00845068353e-07,-0.00449195589056,0.999989911115
26047000000,2573,26043000000,world,-0.000389040338297,-0.000308470489318,0.182465926101,2.67190849372e-06,-2.21185204517e-06,-0.00449271831501,0.999989907684
26086000000,2574,26053000000,world,-0.000385896341973,-0.000307681599902,0.182464416347,3.72723554286e-07,6.47907843435e-06,-0.00449364336243,0.999989903513
26086000000,2575,26063000000,world,-0.000388236320207,-0.000307470095284,0.182465918573,-1.30323881078e-07,1.00844683337e-07,-0.00449461591277,0.999989899163
26086000000,2576,26073000000,world,-0.000389098457855,-0.000308484208629,0.182465926101,2.67190504242e-06,-2.21186116429e-06,-0.00449537831874,0.99998989573
26086000000,2577,26083000000,world,-0.000385954456794,-0.000307695333197,0.182464416349,3.72739331056e-07,6.47907437441e-06,-0.00449630333284,0.999989891556
26131000000,2578,26093000000,world,-0.000388294432318,-0.000307483818339,0.182465918573,-1.30315745442e-07,1.00844298426e-07,-0.0044972758499,0.999989887204
26131000000,2579,26103000000,world,-0.000389156575366,-0.000308497924171,0.182465926101,2.67190159121e-06,-2.21187028317e-06,-0.0044980382374,0.999989883769
26131000000,2580,26113000000,world,-0.000386012569567,-0.000307709062722,0.182464416352,3.72755107216e-07,6.47907031426e-06,-0.00449896321817,0.999989879593
26131000000,2581,26123000000,world,-0.000388352542382,-0.000307497537623,0.182465918573,-1.3030761e-07,1.00843913603e-07,-0.00449993570197,0.999989875238
26173000000,2582,26133000000,world,-0.000389214690829,-0.000308511635943,0.182465926101,2.67189813982e-06,-2.21187940151e-06,-0.00450069807101,0.999989871801
26173000000,2583,26143000000,world,-0.000386070680294,-0.000307722788478,0.182464416355,3.72770882888e-07,6.47906625394e-06,-0.00450162301845,0.999989867623
26173000000,2584,26153000000,world,-0.000388410650399,-0.000307511253138,0.182465918573,-1.30299474824e-07,1.0084352883e-07,-0.00450259546898,0.999989863266
